  1.6400E+01  0.0000E+00  1.9200E+01  2.6041E+00  2.6145E-01  8.0428E+08
  1.6400E+01  0.0000E+00  1.9400E+01  2.5233E+00  2.6363E-01  6.6789E+08
  1.6400E+01  0.0000E+00  1.9600E+01  2.4502E+00  2.6659E-01  5.5052E+08
  1.6400E+01  0.0000E+00  1.9800E+01  2.3772E+00  2.6955E-01  4.3316E+08
  1.6400E+01  0.0000E+00  2.0000E+01  2.3041E+00  2.7251E-01  3.1580E+08
  1.6600E+01  0.0000E+00 -2.0000E+01  2.2683E+00  2.3995E-01  1.8183E+09
  1.6600E+01  0.0000E+00 -1.9800E+01  2.2844E+00  2.3904E-01  1.9234E+09
  1.6600E+01  0.0000E+00 -1.9600E+01  2.3006E+00  2.3813E-01  2.0285E+09
  1.6600E+01  0.0000E+00 -1.9400E+01  2.2995E+00  2.3724E-01  2.0640E+09
  1.6600E+01  0.0000E+00 -1.9200E+01  2.4531E+00  2.3615E-01  2.7254E+09
  1.6600E+01  0.0000E+00 -1.9000E+01  2.7074E+00  2.3616E-01  3.7656E+09
  1.6600E+01  0.0000E+00 -1.8800E+01  2.7804E+00  2.3417E-01  4.1238E+09
  1.6600E+01  0.0000E+00 -1.8600E+01  2.8535E+00  2.3218E-01  4.4820E+09
  1.6600E+01  0.0000E+00 -1.8400E+01  2.9265E+00  2.3019E-01  4.8401E+09
  1.6600E+01  0.0000E+00 -1.8200E+01  2.9996E+00  2.2819E-01  5.1983E+09
  1.6600E+01  0.0000E+00 -1.8000E+01  3.0216E+00  2.2600E-01  5.4270E+09
  1.6600E+01  0.0000E+00 -1.7800E+01  3.0129E+00  2.2368E-01  5.5781E+09
  1.6600E+01  0.0000E+00 -1.7600E+01  3.0043E+00  2.2137E-01  5.7292E+09
  1.6600E+01  0.0000E+00 -1.7400E+01  3.0029E+00  2.1712E-01  6.1458E+09
  1.6600E+01  0.0000E+00 -1.7200E+01  3.0090E+00  2.1094E-01  6.8277E+09
  1.6600E+01  0.0000E+00 -1.7000E+01  3.0150E+00  2.0477E-01  7.5099E+09
  1.6600E+01  0.0000E+00 -1.6800E+01  3.0384E+00  1.9942E-01  8.2175E+09
  1.6600E+01  0.0000E+00 -1.6600E+01  3.0908E+00  1.9545E-01  8.9676E+09
  1.6600E+01  0.0000E+00 -1.6400E+01  3.1433E+00  1.9148E-01  9.7177E+09
  1.6600E+01  0.0000E+00 -1.6200E+01  3.1843E+00  1.8725E-01  1.0595E+10
  1.6600E+01  0.0000E+00 -1.6000E+01  3.1910E+00  1.8225E-01  1.1855E+10
  1.6600E+01  0.0000E+00 -1.5800E+01  3.1977E+00  1.7726E-01  1.3115E+10
  1.6600E+01  0.0000E+00 -1.5600E+01  3.1982E+00  1.7191E-01  1.4393E+10
  1.6600E+01  0.0000E+00 -1.5400E+01  3.1542E+00  1.6407E-01  1.5799E+10
  1.6600E+01  0.0000E+00 -1.5200E+01  3.1103E+00  1.5623E-01  1.7205E+10
  1.6600E+01  0.0000E+00 -1.5000E+01  3.0664E+00  1.4839E-01  1.8612E+10
  1.6600E+01  0.0000E+00 -1.4800E+01  2.9898E+00  1.4475E-01  2.0547E+10
  1.6600E+01  0.0000E+00 -1.4600E+01  2.9131E+00  1.4112E-01  2.2482E+10
  1.6600E+01  0.0000E+00 -1.4400E+01  2.8328E+00  1.3728E-01  2.4444E+10
  1.6600E+01  0.0000E+00 -1.4200E+01  2.7901E+00  1.3525E-01  2.6145E+10
  1.6600E+01  0.0000E+00 -1.4000E+01  2.7475E+00  1.3322E-01  2.7846E+10
  1.6600E+01  0.0000E+00 -1.3800E+01  2.7048E+00  1.3119E-01  2.9547E+10
  1.6600E+01  0.0000E+00 -1.3600E+01  2.6780E+00  1.3003E-01  3.1031E+10
  1.6600E+01  0.0000E+00 -1.3400E+01  2.6565E+00  1.2916E-01  3.2443E+10
  1.6600E+01  0.0000E+00 -1.3200E+01  2.6349E+00  1.2829E-01  3.3854E+10
  1.6600E+01  0.0000E+00 -1.3000E+01  2.6122E+00  1.2748E-01  3.4934E+10
  1.6600E+01  0.0000E+00 -1.2800E+01  2.5888E+00  1.2671E-01  3.5815E+10
  1.6600E+01  0.0000E+00 -1.2600E+01  2.5653E+00  1.2594E-01  3.6695E+10
  1.6600E+01  0.0000E+00 -1.2400E+01  2.5421E+00  1.2364E-01  3.8459E+10
  1.6600E+01  0.0000E+00 -1.2200E+01  2.5190E+00  1.1983E-01  4.1107E+10
  1.6600E+01  0.0000E+00 -1.2000E+01  2.4960E+00  1.1602E-01  4.3755E+10
  1.6600E+01  0.0000E+00 -1.1800E+01  2.4850E+00  1.1166E-01  4.6086E+10
  1.6600E+01  0.0000E+00 -1.1600E+01  2.4941E+00  1.0639E-01  4.7890E+10
  1.6600E+01  0.0000E+00 -1.1400E+01  2.5032E+00  1.0112E-01  4.9693E+10
  1.6600E+01  0.0000E+00 -1.1200E+01  2.5262E+00  9.6723E-02  5.1849E+10
  1.6600E+01  0.0000E+00 -1.1000E+01  2.5905E+00  9.4941E-02  5.5060E+10
  1.6600E+01  0.0000E+00 -1.0800E+01  2.6548E+00  9.3159E-02  5.8272E+10
  1.6600E+01  0.0000E+00 -1.0600E+01  2.7289E+00  9.1628E-02  6.1881E+10
  1.6600E+01  0.0000E+00 -1.0400E+01  2.8712E+00  9.1847E-02  6.8265E+10
  1.6600E+01  0.0000E+00 -1.0200E+01  3.0136E+00  9.2066E-02  7.4655E+10
  1.6600E+01  0.0000E+00 -1.0000E+01  3.1560E+00  9.2285E-02  8.1039E+10
  1.6600E+01  0.0000E+00 -9.8000E+00  3.1793E+00  9.2084E-02  8.7626E+10
  1.6600E+01  0.0000E+00 -9.6000E+00  3.2026E+00  9.1882E-02  9.4214E+10
  1.6600E+01  0.0000E+00 -9.4000E+00  3.2323E+00  9.1675E-02  1.0070E+11
  1.6600E+01  0.0000E+00 -9.2000E+00  3.2038E+00  9.1517E-02  1.0804E+11
  1.6600E+01  0.0000E+00 -9.0000E+00  3.1753E+00  9.1360E-02  1.1538E+11
  1.6600E+01  0.0000E+00 -8.8000E+00  3.1468E+00  9.1202E-02  1.2273E+11
  1.6600E+01  0.0000E+00 -8.6000E+00  3.2125E+00  9.2074E-02  1.2855E+11
  1.6600E+01  0.0000E+00 -8.4000E+00  3.3095E+00  9.3290E-02  1.3387E+11
  1.6600E+01  0.0000E+00 -8.2000E+00  3.4065E+00  9.4505E-02  1.3918E+11
  1.6600E+01  0.0000E+00 -8.0000E+00  3.4907E+00  9.8725E-02  1.4198E+11
  1.6600E+01  0.0000E+00 -7.8000E+00  3.5671E+00  1.0475E-01  1.4326E+11
  1.6600E+01  0.0000E+00 -7.6000E+00  3.6436E+00  1.1077E-01  1.4453E+11
  1.6600E+01  0.0000E+00 -7.4000E+00  3.7626E+00  1.1646E-01  1.4797E+11
  1.6600E+01  0.0000E+00 -7.2000E+00  3.9242E+00  1.2181E-01  1.5356E+11
  1.6600E+01  0.0000E+00 -7.0000E+00  4.0858E+00  1.2716E-01  1.5915E+11
  1.6600E+01  0.0000E+00 -6.8000E+00  4.2111E+00  1.3023E-01  1.6913E+11
  1.6600E+01  0.0000E+00 -6.6000E+00  4.2760E+00  1.2952E-01  1.8642E+11
  1.6600E+01  0.0000E+00 -6.4000E+00  4.3408E+00  1.2880E-01  2.0371E+11
  1.6600E+01  0.0000E+00 -6.2000E+00  4.3983E+00  1.2568E-01  2.2892E+11
  1.6600E+01  0.0000E+00 -6.0000E+00  4.4337E+00  1.1536E-01  2.7787E+11
  1.6600E+01  0.0000E+00 -5.8000E+00  4.4691E+00  1.0503E-01  3.2682E+11
  1.6600E+01  0.0000E+00 -5.6000E+00  4.5024E+00  9.5010E-02  3.7897E+11
  1.6600E+01  0.0000E+00 -5.4000E+00  4.5214E+00  8.7111E-02  4.5357E+11
  1.6600E+01  0.0000E+00 -5.2000E+00  4.5403E+00  7.9211E-02  5.2817E+11
  1.6600E+01  0.0000E+00 -5.0000E+00  4.5592E+00  7.1312E-02  6.0277E+11
  1.6600E+01  0.0000E+00 -4.8000E+00  4.8026E+00  7.0213E-02  6.8969E+11
  1.6600E+01  0.0000E+00 -4.6000E+00  5.0460E+00  6.9114E-02  7.7656E+11
  1.6600E+01  0.0000E+00 -4.4000E+00  5.2022E+00  6.7522E-02  8.5435E+11
  1.6600E+01  0.0000E+00 -4.2000E+00  6.1427E+00  7.0372E-02  1.0141E+12
  1.6600E+01  0.0000E+00 -4.0000E+00  7.0832E+00  7.3223E-02  1.1738E+12
  1.6600E+01  0.0000E+00 -3.8000E+00  8.0238E+00  7.6073E-02  1.3336E+12
  1.6600E+01  0.0000E+00 -3.6000E+00  9.3101E+00  7.9644E-02  1.4585E+12
  1.6600E+01  0.0000E+00 -3.4000E+00  1.0712E+01  8.3455E-02  1.5716E+12
  1.6600E+01  0.0000E+00 -3.2000E+00  1.2113E+01  8.7266E-02  1.6848E+12
  1.6600E+01  0.0000E+00 -3.0000E+00  1.2943E+01  8.8961E-02  1.7651E+12
  1.6600E+01  0.0000E+00 -2.8000E+00  1.3429E+01  8.9388E-02  1.8258E+12
  1.6600E+01  0.0000E+00 -2.6000E+00  1.4000E+01  9.0303E-02  1.8838E+12
  1.6600E+01  0.0000E+00 -2.4000E+00  1.4317E+01  8.9753E-02  1.9495E+12
  1.6600E+01  0.0000E+00 -2.2000E+00  1.4634E+01  8.9203E-02  2.0150E+12
  1.6600E+01  0.0000E+00 -2.0000E+00  1.4951E+01  8.8653E-02  2.0807E+12
  1.6600E+01  0.0000E+00 -1.8000E+00  1.5220E+01  8.7711E-02  2.1393E+12
  1.6600E+01  0.0000E+00 -1.6000E+00  1.5407E+01  8.6112E-02  2.1862E+12
  1.6600E+01  0.0000E+00 -1.4000E+00  1.5595E+01  8.4514E-02  2.2332E+12
  1.6600E+01  0.0000E+00 -1.2000E+00  1.5742E+01  8.2847E-02  2.2612E+12
  1.6600E+01  0.0000E+00 -1.0000E+00  1.5769E+01  8.0971E-02  2.2325E+12
  1.6600E+01  0.0000E+00 -8.0000E-01  1.5796E+01  7.9095E-02  2.2040E+12
  1.6600E+01  0.0000E+00 -6.0000E-01  1.5813E+01  7.7269E-02  2.1751E+12
  1.6600E+01  0.0000E+00 -4.0000E-01  1.5758E+01  7.5799E-02  2.1443E+12
  1.6600E+01  0.0000E+00 -2.0000E-01  1.5704E+01  7.4328E-02  2.1136E+12
  1.6600E+01  0.0000E+00  0.0000E+00  1.5650E+01  7.2858E-02  2.0828E+12
  1.6600E+01  0.0000E+00  2.0000E-01  1.5473E+01  7.2639E-02  2.0364E+12
  1.6600E+01  0.0000E+00  4.0000E-01  1.5296E+01  7.2420E-02  1.9899E+12
  1.6600E+01  0.0000E+00  6.0000E-01  1.5114E+01  7.2121E-02  1.9406E+12
  1.6600E+01  0.0000E+00  8.0000E-01  1.4977E+01  7.2549E-02  1.9172E+12
  1.6600E+01  0.0000E+00  1.0000E+00  1.4840E+01  7.2978E-02  1.8937E+12
  1.6600E+01  0.0000E+00  1.2000E+00  1.4703E+01  7.3407E-02  1.8703E+12
  1.6600E+01  0.0000E+00  1.4000E+00  1.4562E+01  7.5069E-02  1.8188E+12
  1.6600E+01  0.0000E+00  1.6000E+00  1.4418E+01  7.7142E-02  1.7580E+12
  1.6600E+01  0.0000E+00  1.8000E+00  1.4275E+01  7.9216E-02  1.6973E+12
  1.6600E+01  0.0000E+00  2.0000E+00  1.3966E+01  8.4337E-02  1.5877E+12
  1.6600E+01  0.0000E+00  2.2000E+00  1.3558E+01  9.1287E-02  1.4488E+12
  1.6600E+01  0.0000E+00  2.4000E+00  1.3150E+01  9.8236E-02  1.3100E+12
  1.6600E+01  0.0000E+00  2.6000E+00  1.2773E+01  1.0520E-01  1.1966E+12
  1.6600E+01  0.0000E+00  2.8000E+00  1.2429E+01  1.1218E-01  1.1085E+12
  1.6600E+01  0.0000E+00  3.0000E+00  1.2085E+01  1.1916E-01  1.0204E+12
  1.6600E+01  0.0000E+00  3.2000E+00  1.1571E+01  1.2429E-01  9.3263E+11
  1.6600E+01  0.0000E+00  3.4000E+00  1.0774E+01  1.2635E-01  8.4527E+11
  1.6600E+01  0.0000E+00  3.6000E+00  9.9774E+00  1.2841E-01  7.5791E+11
  1.6600E+01  0.0000E+00  3.8000E+00  9.1907E+00  1.2934E-01  6.7814E+11
  1.6600E+01  0.0000E+00  4.0000E+00  8.4338E+00  1.2687E-01  6.2116E+11
  1.6600E+01  0.0000E+00  4.2000E+00  7.6769E+00  1.2441E-01  5.6412E+11
  1.6600E+01  0.0000E+00  4.4000E+00  6.9290E+00  1.2164E-01  5.0900E+11
  1.6600E+01  0.0000E+00  4.6000E+00  6.2451E+00  1.1668E-01  4.6717E+11
  1.6600E+01  0.0000E+00  4.8000E+00  5.5612E+00  1.1172E-01  4.2534E+11
  1.6600E+01  0.0000E+00  5.0000E+00  4.8773E+00  1.0676E-01  3.8351E+11
  1.6600E+01  0.0000E+00  5.2000E+00  4.6686E+00  1.0484E-01  3.7092E+11
  1.6600E+01  0.0000E+00  5.4000E+00  4.4599E+00  1.0292E-01  3.5833E+11
  1.6600E+01  0.0000E+00  5.6000E+00  4.2401E+00  1.0114E-01  3.4526E+11
  1.6600E+01  0.0000E+00  5.8000E+00  4.1203E+00  9.8141E-02  3.3646E+11
  1.6600E+01  0.0000E+00  6.0000E+00  4.0004E+00  9.5143E-02  3.2766E+11
  1.6600E+01  0.0000E+00  6.2000E+00  3.8805E+00  9.2144E-02  3.1886E+11
  1.6600E+01  0.0000E+00  6.4000E+00  3.8241E+00  9.0777E-02  3.0381E+11
  1.6600E+01  0.0000E+00  6.6000E+00  3.7887E+00  8.9954E-02  2.8668E+11
  1.6600E+01  0.0000E+00  6.8000E+00  3.7534E+00  8.9130E-02  2.6955E+11
  1.6600E+01  0.0000E+00  7.0000E+00  3.8066E+00  9.2460E-02  2.4665E+11
  1.6600E+01  0.0000E+00  7.2000E+00  3.9131E+00  9.8280E-02  2.2030E+11
  1.6600E+01  0.0000E+00  7.4000E+00  4.0195E+00  1.0410E-01  1.9395E+11
  1.6600E+01  0.0000E+00  7.6000E+00  4.1195E+00  1.0924E-01  1.7243E+11
  1.6600E+01  0.0000E+00  7.8000E+00  4.2132E+00  1.1370E-01  1.5572E+11
  1.6600E+01  0.0000E+00  8.0000E+00  4.3069E+00  1.1816E-01  1.3902E+11
  1.6600E+01  0.0000E+00  8.2000E+00  4.3071E+00  1.1991E-01  1.2474E+11
  1.6600E+01  0.0000E+00  8.4000E+00  4.1516E+00  1.1714E-01  1.1450E+11
  1.6600E+01  0.0000E+00  8.6000E+00  3.9961E+00  1.1437E-01  1.0425E+11
  1.6600E+01  0.0000E+00  8.8000E+00  3.8285E+00  1.1127E-01  9.5029E+10
  1.6600E+01  0.0000E+00  9.0000E+00  3.6249E+00  1.0718E-01  8.8898E+10
  1.6600E+01  0.0000E+00  9.2000E+00  3.4212E+00  1.0309E-01  8.2768E+10
  1.6600E+01  0.0000E+00  9.4000E+00  3.2340E+00  9.9483E-02  7.6729E+10
  1.6600E+01  0.0000E+00  9.6000E+00  3.1616E+00  9.9196E-02  7.1340E+10
  1.6600E+01  0.0000E+00  9.8000E+00  3.0892E+00  9.8909E-02  6.5950E+10
  1.6600E+01  0.0000E+00  1.0000E+01  3.0168E+00  9.8622E-02  6.0558E+10
  1.6600E+01  0.0000E+00  1.0200E+01  2.9648E+00  9.8866E-02  5.8460E+10
  1.6600E+01  0.0000E+00  1.0400E+01  2.9128E+00  9.9110E-02  5.6362E+10
  1.6600E+01  0.0000E+00  1.0600E+01  2.8565E+00  9.9338E-02  5.4224E+10
  1.6600E+01  0.0000E+00  1.0800E+01  2.8388E+00  9.9711E-02  5.2444E+10
  1.6600E+01  0.0000E+00  1.1000E+01  2.8210E+00  1.0008E-01  5.0664E+10
  1.6600E+01  0.0000E+00  1.1200E+01  2.8032E+00  1.0046E-01  4.8884E+10
  1.6600E+01  0.0000E+00  1.1400E+01  2.8055E+00  1.0104E-01  4.8008E+10
  1.6600E+01  0.0000E+00  1.1600E+01  2.8144E+00  1.0168E-01  4.7432E+10
  1.6600E+01  0.0000E+00  1.1800E+01  2.8234E+00  1.0233E-01  4.6857E+10
  1.6600E+01  0.0000E+00  1.2000E+01  2.8312E+00  1.0290E-01  4.5981E+10
  1.6600E+01  0.0000E+00  1.2200E+01  2.8385E+00  1.0342E-01  4.4925E+10
  1.6600E+01  0.0000E+00  1.2400E+01  2.8457E+00  1.0394E-01  4.3869E+10
  1.6600E+01  0.0000E+00  1.2600E+01  2.8604E+00  1.0490E-01  4.2297E+10
  1.6600E+01  0.0000E+00  1.2800E+01  2.8825E+00  1.0629E-01  4.0209E+10
  1.6600E+01  0.0000E+00  1.3000E+01  2.9047E+00  1.0769E-01  3.8121E+10
  1.6600E+01  0.0000E+00  1.3200E+01  2.9365E+00  1.0964E-01  3.5901E+10
  1.6600E+01  0.0000E+00  1.3400E+01  2.9844E+00  1.1254E-01  3.3461E+10
  1.6600E+01  0.0000E+00  1.3600E+01  3.0323E+00  1.1543E-01  3.1021E+10
  1.6600E+01  0.0000E+00  1.3800E+01  3.0802E+00  1.1832E-01  2.8581E+10
  1.6600E+01  0.0000E+00  1.4000E+01  3.2589E+00  1.2848E-01  2.5285E+10
  1.6600E+01  0.0000E+00  1.4200E+01  3.4115E+00  1.3718E-01  2.2160E+10
  1.6600E+01  0.0000E+00  1.4400E+01  3.5496E+00  1.4589E-01  1.9148E+10
  1.6600E+01  0.0000E+00  1.4600E+01  3.5861E+00  1.5468E-01  1.6924E+10
  1.6600E+01  0.0000E+00  1.4800E+01  3.6226E+00  1.6347E-01  1.4700E+10
  1.6600E+01  0.0000E+00  1.5000E+01  3.6591E+00  1.7226E-01  1.2476E+10
  1.6600E+01  0.0000E+00  1.5200E+01  3.6542E+00  1.7852E-01  1.0652E+10
  1.6600E+01  0.0000E+00  1.5400E+01  3.6493E+00  1.8479E-01  8.8281E+09
  1.6600E+01  0.0000E+00  1.5600E+01  3.6499E+00  1.9066E-01  6.8932E+09
  1.6600E+01  0.0000E+00  1.5800E+01  3.6007E+00  2.0008E-01  5.9595E+09
  1.6600E+01  0.0000E+00  1.6000E+01  3.5515E+00  2.0950E-01  5.0261E+09
  1.6600E+01  0.0000E+00  1.6200E+01  3.5108E+00  2.1990E-01  3.9943E+09
  1.6600E+01  0.0000E+00  1.6400E+01  3.4277E+00  2.2537E-01  3.4548E+09
  1.6600E+01  0.0000E+00  1.6600E+01  3.3446E+00  2.3083E-01  2.9153E+09
  1.6600E+01  0.0000E+00  1.6800E+01  3.2615E+00  2.3630E-01  2.3757E+09
  1.6600E+01  0.0000E+00  1.7000E+01  3.2275E+00  2.3995E-01  2.1206E+09
  1.6600E+01  0.0000E+00  1.7200E+01  3.2228E+00  2.4253E-01  2.0362E+09
  1.6600E+01  0.0000E+00  1.7400E+01  3.2182E+00  2.4510E-01  1.9518E+09
  1.6600E+01  0.0000E+00  1.7600E+01  3.1728E+00  2.4700E-01  1.8302E+09
  1.6600E+01  0.0000E+00  1.7800E+01  3.0867E+00  2.4824E-01  1.6715E+09
  1.6600E+01  0.0000E+00  1.8000E+01  3.0006E+00  2.4948E-01  1.5127E+09
  1.6600E+01  0.0000E+00  1.8200E+01  2.9231E+00  2.5081E-01  1.3833E+09
  1.6600E+01  0.0000E+00  1.8400E+01  2.8599E+00  2.5230E-01  1.3028E+09
  1.6600E+01  0.0000E+00  1.8600E+01  2.7967E+00  2.5379E-01  1.2222E+09
  1.6600E+01  0.0000E+00  1.8800E+01  2.7272E+00  2.5553E-01  1.1230E+09
  1.6600E+01  0.0000E+00  1.9000E+01  2.6389E+00  2.5799E-01  9.6832E+08
  1.6600E+01  0.0000E+00  1.9200E+01  2.5506E+00  2.6046E-01  8.1360E+08
  1.6600E+01  0.0000E+00  1.9400E+01  2.4660E+00  2.6291E-01  6.6592E+08
  1.6600E+01  0.0000E+00  1.9600E+01  2.4063E+00  2.6522E-01  5.6780E+08
  1.6600E+01  0.0000E+00  1.9800E+01  2.3467E+00  2.6754E-01  4.6965E+08
  1.6600E+01  0.0000E+00  2.0000E+01  2.2871E+00  2.6985E-01  3.7150E+08
  1.6800E+01  0.0000E+00 -2.0000E+01  2.3247E+00  2.3718E-01  2.0937E+09
  1.6800E+01  0.0000E+00 -1.9800E+01  2.3355E+00  2.3645E-01  2.2098E+09
  1.6800E+01  0.0000E+00 -1.9600E+01  2.3464E+00  2.3572E-01  2.3260E+09
  1.6800E+01  0.0000E+00 -1.9400E+01  2.3420E+00  2.3510E-01  2.3704E+09
  1.6800E+01  0.0000E+00 -1.9200E+01  2.4743E+00  2.3347E-01  3.0603E+09
  1.6800E+01  0.0000E+00 -1.9000E+01  2.6982E+00  2.3388E-01  4.1004E+09
  1.6800E+01  0.0000E+00 -1.8800E+01  2.7573E+00  2.3062E-01  4.5104E+09
  1.6800E+01  0.0000E+00 -1.8600E+01  2.8164E+00  2.2735E-01  4.9203E+09
  1.6800E+01  0.0000E+00 -1.8400E+01  2.8755E+00  2.2408E-01  5.3302E+09
  1.6800E+01  0.0000E+00 -1.8200E+01  2.9346E+00  2.2081E-01  5.7402E+09
  1.6800E+01  0.0000E+00 -1.8000E+01  2.9516E+00  2.1791E-01  5.9843E+09
  1.6800E+01  0.0000E+00 -1.7800E+01  2.9433E+00  2.1523E-01  6.1290E+09
  1.6800E+01  0.0000E+00 -1.7600E+01  2.9351E+00  2.1255E-01  6.2733E+09
  1.6800E+01  0.0000E+00 -1.7400E+01  2.9405E+00  2.0825E-01  6.7302E+09
  1.6800E+01  0.0000E+00 -1.7200E+01  2.9597E+00  2.0233E-01  7.4988E+09
  1.6800E+01  0.0000E+00 -1.7000E+01  2.9788E+00  1.9641E-01  8.2675E+09
  1.6800E+01  0.0000E+00 -1.6800E+01  3.0182E+00  1.9167E-01  9.0565E+09
  1.6800E+01  0.0000E+00 -1.6600E+01  3.0915E+00  1.8891E-01  9.8801E+09
  1.6800E+01  0.0000E+00 -1.6400E+01  3.1647E+00  1.8614E-01  1.0704E+10
  1.6800E+01  0.0000E+00 -1.6200E+01  3.2253E+00  1.8299E-01  1.1658E+10
  1.6800E+01  0.0000E+00 -1.6000E+01  3.2481E+00  1.7867E-01  1.3003E+10
  1.6800E+01  0.0000E+00 -1.5800E+01  3.2709E+00  1.7434E-01  1.4348E+10
  1.6800E+01  0.0000E+00 -1.5600E+01  3.2857E+00  1.6963E-01  1.5711E+10
  1.6800E+01  0.0000E+00 -1.5400E+01  3.2452E+00  1.6217E-01  1.7200E+10
  1.6800E+01  0.0000E+00 -1.5200E+01  3.2047E+00  1.5471E-01  1.8688E+10
  1.6800E+01  0.0000E+00 -1.5000E+01  3.1642E+00  1.4725E-01  2.0177E+10
  1.6800E+01  0.0000E+00 -1.4800E+01  3.0782E+00  1.4308E-01  2.2434E+10
  1.6800E+01  0.0000E+00 -1.4600E+01  2.9922E+00  1.3890E-01  2.4691E+10
  1.6800E+01  0.0000E+00 -1.4400E+01  2.9019E+00  1.3445E-01  2.7010E+10
  1.6800E+01  0.0000E+00 -1.4200E+01  2.8512E+00  1.3248E-01  2.8756E+10
  1.6800E+01  0.0000E+00 -1.4000E+01  2.8005E+00  1.3052E-01  3.0500E+10
  1.6800E+01  0.0000E+00 -1.3800E+01  2.7498E+00  1.2855E-01  3.2246E+10
  1.6800E+01  0.0000E+00 -1.3600E+01  2.7271E+00  1.2748E-01  3.4063E+10
  1.6800E+01  0.0000E+00 -1.3400E+01  2.7137E+00  1.2671E-01  3.5904E+10
  1.6800E+01  0.0000E+00 -1.3200E+01  2.7003E+00  1.2594E-01  3.7746E+10
  1.6800E+01  0.0000E+00 -1.3000E+01  2.6868E+00  1.2514E-01  3.9183E+10
  1.6800E+01  0.0000E+00 -1.2800E+01  2.6734E+00  1.2433E-01  4.0377E+10
  1.6800E+01  0.0000E+00 -1.2600E+01  2.6600E+00  1.2351E-01  4.1572E+10
  1.6800E+01  0.0000E+00 -1.2400E+01  2.6375E+00  1.2093E-01  4.3702E+10
  1.6800E+01  0.0000E+00 -1.2200E+01  2.6059E+00  1.1658E-01  4.6768E+10
  1.6800E+01  0.0000E+00 -1.2000E+01  2.5743E+00  1.1224E-01  4.9835E+10
  1.6800E+01  0.0000E+00 -1.1800E+01  2.5587E+00  1.0748E-01  5.2494E+10
  1.6800E+01  0.0000E+00 -1.1600E+01  2.5698E+00  1.0203E-01  5.4474E+10
  1.6800E+01  0.0000E+00 -1.1400E+01  2.5810E+00  9.6586E-02  5.6455E+10
  1.6800E+01  0.0000E+00 -1.1200E+01  2.6107E+00  9.2092E-02  5.8974E+10
  1.6800E+01  0.0000E+00 -1.1000E+01  2.6962E+00  9.0455E-02  6.3110E+10
  1.6800E+01  0.0000E+00 -1.0800E+01  2.7817E+00  8.8817E-02  6.7246E+10
  1.6800E+01  0.0000E+00 -1.0600E+01  2.8713E+00  8.7397E-02  7.1766E+10
  1.6800E+01  0.0000E+00 -1.0400E+01  2.9887E+00  8.7506E-02  7.8989E+10
  1.6800E+01  0.0000E+00 -1.0200E+01  3.1062E+00  8.7615E-02  8.6213E+10
  1.6800E+01  0.0000E+00 -1.0000E+01  3.2237E+00  8.7724E-02  9.3436E+10
  1.6800E+01  0.0000E+00 -9.8000E+00  3.2190E+00  8.7800E-02  1.0075E+11
  1.6800E+01  0.0000E+00 -9.6000E+00  3.2143E+00  8.7877E-02  1.0806E+11
  1.6800E+01  0.0000E+00 -9.4000E+00  3.2061E+00  8.7855E-02  1.1553E+11
  1.6800E+01  0.0000E+00 -9.2000E+00  3.2291E+00  8.8712E-02  1.2157E+11
  1.6800E+01  0.0000E+00 -9.0000E+00  3.2522E+00  8.9569E-02  1.2762E+11
  1.6800E+01  0.0000E+00 -8.8000E+00  3.2753E+00  9.0426E-02  1.3367E+11
  1.6800E+01  0.0000E+00 -8.6000E+00  3.3792E+00  9.2409E-02  1.3751E+11
  1.6800E+01  0.0000E+00 -8.4000E+00  3.5101E+00  9.4768E-02  1.4060E+11
  1.6800E+01  0.0000E+00 -8.2000E+00  3.6411E+00  9.7127E-02  1.4370E+11
  1.6800E+01  0.0000E+00 -8.0000E+00  3.7303E+00  1.0325E-01  1.4551E+11
  1.6800E+01  0.0000E+00 -7.8000E+00  3.7946E+00  1.1164E-01  1.4655E+11
  1.6800E+01  0.0000E+00 -7.6000E+00  3.8588E+00  1.2003E-01  1.4759E+11
  1.6800E+01  0.0000E+00 -7.4000E+00  3.9576E+00  1.2591E-01  1.5160E+11
  1.6800E+01  0.0000E+00 -7.2000E+00  4.0909E+00  1.2927E-01  1.5857E+11
  1.6800E+01  0.0000E+00 -7.0000E+00  4.2241E+00  1.3263E-01  1.6555E+11
  1.6800E+01  0.0000E+00 -6.8000E+00  4.3031E+00  1.3389E-01  1.7713E+11
  1.6800E+01  0.0000E+00 -6.6000E+00  4.2914E+00  1.3162E-01  1.9640E+11
  1.6800E+01  0.0000E+00 -6.4000E+00  4.2798E+00  1.2936E-01  2.1567E+11
  1.6800E+01  0.0000E+00 -6.2000E+00  4.2234E+00  1.2417E-01  2.4312E+11
  1.6800E+01  0.0000E+00 -6.0000E+00  4.0330E+00  1.1020E-01  2.9515E+11
  1.6800E+01  0.0000E+00 -5.8000E+00  3.8425E+00  9.6228E-02  3.4717E+11
  1.6800E+01  0.0000E+00 -5.6000E+00  3.6696E+00  8.3328E-02  3.9997E+11
  1.6800E+01  0.0000E+00 -5.4000E+00  3.6195E+00  7.7918E-02  4.5818E+11
  1.6800E+01  0.0000E+00 -5.2000E+00  3.5695E+00  7.2508E-02  5.1639E+11
  1.6800E+01  0.0000E+00 -5.0000E+00  3.5194E+00  6.7098E-02  5.7460E+11
